state.n | 2 | Then he sent the pooch 's picture with the certificate of membership -- it was made out to `` Boris ` Bo ' Regaard '' -- to every newspaper he could think of . ) The states have their own ideas about regulation and certification . NASAA , the organization of %% state %% securities regulators , is pushing for a model regulatory statute already adopted in eight states . It requires financial planners to register with states , pass competency tests and reveal to customers any conflicts of interest . The most common conflict involves compensation .
state.n | 2 | `` But if you 're an individual investing money and trying to get it back again , then that is n't of overwhelming importance . '' Moreover , the interest on asset-backed securities is fully taxable , while interest on Treasury issues is tax-free at the state and local level . That 's why some investment managers , such as Alex Powers , a vice president of Chase Manhattan Bank 's private banking division , do n't recommend most asset-backed issues for individuals in high-tax %% states %% , such as New York or California . But Mr. Powers has purchased asset-backed issues for individuals with tax-deferred accounts , such as retirement plans . He points out that institutions buying asset-backed issues in large quantities can earn higher spreads over Treasurys than individuals buying smaller amounts .
state.n | 2 | Interest payments on the bonds will be payable semiannually . The bonds are subject to federal taxation in the U.S. , including income taxes . At the %% state %% and local level , the bonds are subject to surtaxes and estate , inheritance and gift taxes , but exempt from taxation as to principal and interest .
system.n | 1 | I suppose sooner or later , the Japanese would have to fill up a large part of the gap on the naval side . Maybe the Chinese , maybe even the Indians . '' On economic consequences of a diminished U.S. presence : `` America is the only major power in recent history that has used its military might to sustain a %% system %% that enables all participants to equally benefit without her as the provider of the security taking royalties . '' Asked why so few nations seem to share his views of America , he said , `` Many people see it that way . But they have just taken it for granted . ''
system.n | 4 | Mr. Brady hesitantly replied that he was n't sure whether Mr. Greenspan `` made a statement himself , or whether that was a newspaper report . '' The Fed chairman 's caution was apparent again on the Monday morning after the market 's plunge , when the central bank took only modest steps to aid the markets . A surprisingly small amount of reserves was added to the banking %% system %% . And , by the end of that week , the key federal funds interest rate , which is largely controlled by the Fed , had settled at 8.75 % , barely changed from the level of just under 9 % that prevailed the previous week . Bush administration officials appear increasingly concerned that Mr. Greenspan is cautious to a fault .
system.n | 1 | We would be delighted to have such a system in place today . But is it realistic for Congress to mandate by a rigid deadline a system that has not yet been subjected to feasibility studies ? What if the %% system %% does n't work ? What if the only system that does work is so expensive that , at best , only the largest exchanges can afford it ? Cost is a key consideration because of the global sweep of the financial markets .
system.n | 2 | American Telephone & Telegraph Co. unveiled new optical transmission %% systems %% for data , video and voice communications . Two products in what the telecommunications giant called a new generation of such equipment are available now , AT&T said , and three others will be introduced in 1990 and 1991 . The products are aimed at a market expected to total more than $ 1 billion a year in sales by 1995 , said Morgan Buchner Jr. , vice president of transmission systems for AT&T .
system.n | 2 | Since the first fraud was discovered in July 1986 at an office of the People 's Bank of China in Shenzhen , 15 major cases have been found , the paper said ; the biggest was the theft of $ 235,000 from a bank in Chengdu in March 1988 . The number of computers has mushroomed in recent years , with 10,000 in use , as well as 30,000 miniature models . But security %% systems %% , effective management controls and regulations to govern their use have not kept pace , the People 's Daily said . Besides money , criminals have also used computers to steal secrets and intelligence , the newspaper said , but it gave no more details . Japanese tourists will be told to take care when photographing earthquake damage in San Francisco , the Japan Association of Travel Agents said .
system.n | 2 | New York Times Co. 's third-quarter earnings report is reinforcing analysts ' belief that newspaper publishers will be facing continued poor earnings comparisons through 1990 . The publisher was able to register soaring quarter net income because of a onetime gain on the sale of its cable-TV %% system %% . However , operating profit fell 35 % to $ 16.4 million . The decline reflected the expense of buying three magazines , lower earnings from the forest-products group , and what is proving to be a nagging major problem , continued declines in advertising linage at the New York Times , the company 's flagship daily newspaper .
system.n | 2 | Loral Corp. said it received a $ 325 million order from Turkey 's Ministry of Defense , the largest contract the company ever has received . Loral will provide to Turkey an electronic countermeasures %% system %% for its fleet of F-16 aircraft . The system provides radar-threat warning and electronic jamming capabilities . The defense electronics maker said delivery will begin in October 1991 and run through mid-1995 .
turn.v | 2 | Scientists call the new class of genes tumor-suppressors , or simply anti-cancer genes . When functioning normally , they make proteins that hold a cell 's growth in check . But if the genes are damaged -- perhaps by radiation , a chemical or through a chance accident in cell division -- their growth-suppressing proteins no longer work , and cells normally under control %% turn %% malignant . The newly identified genes differ from a family of genes discovered in the early 1980s called oncogenes . Oncogenes must be present for a cell to become malignant , but researchers have found them in normal as well as in cancerous cells , suggesting that oncogenes do n't cause cancer by themselves .
turn.v | 4 | There 's also , for instance , the need to be part of the in-crowd . So one popular ploy is to make a prospective investor feel like an insider , joining an exclusive group that is about to make a killing . Between 1978 and 1987 , for instance , SH Oil in Winter Haven , Fla. , sold interests in oil wells to a very select group of local residents , while %% turning %% away numerous other eager investors . The owner of the company , Stephen Smith , who has since pleaded guilty to state and federal fraud charges , confided to investors that he had a secret agreement with Amoco Oil Co. and said the location of his wells was confidential , according to a civil suit filed in a Florida state court by the Florida comptroller 's office . Neither the Amoco agreement nor the wells existed , the suit alleged .
